"Link","Sigma","Rho","n","Successful_Reps","MLE","SRRE_k1","SKLE_k1","SRRE_k2","SKLE_k2","SRRE_k3","SKLE_k3","SRRE_k4","SKLE_k4","MLE_Med","SRRE_k1_Med","SKLE_k1_Med","SRRE_k2_Med","SKLE_k2_Med","SRRE_k3_Med","SKLE_k3_Med","SRRE_k4_Med","SKLE_k4_Med","Clamp_Rate","Conv_Rate","Mean_k1","Mean_k2","Mean_k3","Mean_k4","K4_Binds","Prov_Hold_k1","Prov_Hold_k2","Eq32_Hold_k1","Eq32_Hold_k2","Eq32_Val_k1","Eq32_Val_k2","Eq32T_Hold_k1","Eq32T_Hold_k2","Eq32T_Val_k1","Eq32T_Val_k2","SignFlip_k1","SignFlip_k2","SignFlip_k3","SignFlip_k4"
"cloglog",2,0.95,200,1000,1.13813600923092,1.10714250297361,1.0793932272861,1.13644489480817,1.13476155820525,1.13518598684592,1.13225806998468,1.13644489480817,1.13476155820525,0.141230797283384,0.135989190509185,0.134037235150926,0.141198324565578,0.140957617074862,0.141223206013594,0.141157041756941,0.141198324565578,0.140957617074862,0.00431,1,813.522060348213,27.4468885966327,29.2333819367005,27.4468885966327,0,0.997,1,0,0.277,38.3355722434559,3.11498965388836,0.013,0.405,28.9269198713327,2.4276029295457,0.11625,0.11925,0.11925,0.11925
"cloglog",2,0.99,25,1000,4.10066373612591,1.30798546092929,1.02417489489652,1.95253706558022,1.11407442941615,3.66659445250585,3.28890268558834,1.97909033046714,1.03064464025259,0.85895956718787,0.0809811985880044,0.197454708461794,0.266612324116222,0.132122401276829,0.650964535533978,0.460913660784665,0.29017653683441,0.118907032301311,0.00252,1,2712749.17447194,1320.38682314104,0.705983891117523,3.77101198031757,0.263,0.234,0.737,0,0,21.3597993985476,6.29152336418744,0.047,0.104,3.47894240151374,2.14371018527311,0.0775,0.06375,0.135,0.055
"cloglog",2,0.99,50,1000,1.97322075236785,1.31416160086339,1.01848900144226,1.59785939622466,1.33075976694175,1.90713190604205,1.84395773339137,1.59831291832634,1.32929351636467,0.174649361251105,0.0245677289301945,0.0330590725674296,0.0925469835244569,0.0465381658377217,0.158641970506556,0.139027390595346,0.0928795134180583,0.0448038464405069,0.00276,1,176.527432345228,12.5493288082944,1.06055294666052,11.0388753728239,0.059,0.426,0.941,0,0.001,25.1023853092392,7.34164848051161,0.044,0.109,12.3091751494323,5.23849647804124,0.045,0.056,0.071,0.056
"cloglog",2,0.99,100,1000,2.79177133265529,2.54461258858105,2.36042261846828,2.72026834462007,2.65390691948373,2.77083019472182,2.75023843216628,2.72027166127773,2.65390389349617,0.0399278241666119,0.0103495219200853,0.00636957544406765,0.0305816573722398,0.0224404462359348,0.0384593366713283,0.0377659903843736,0.0305816573722398,0.0224404462359348,0.00372,1,418.626707294782,23.9828306789606,1.48226769626861,22.9968396399535,0.006,0.741,0.994,0,0.007,51.441171998472,11.191793156254,0.089,0.234,38.6812220374149,10.4485999663801,0.1015,0.108,0.11,0.108
"cloglog",2,0.99,200,1000,6.18518677849773,5.88963170728011,5.6341947505627,6.15661421861593,6.12841023015006,6.16430862071272,6.14366760200472,6.15661421861593,6.12841023015006,0.652412940188663,0.639191504185314,0.624564969450632,0.649309675512316,0.645739514850709,0.650333343781063,0.649409234191757,0.649309675512316,0.645739514850709,0.004145,1,646.654801313528,30.4356072607397,8.1868270589824,30.4356072607397,0,0.95,1,0,0.114,24.4060778468379,3.60493657741277,0.172,0.488,6.48650881740435,1.21008161145279,0.1865,0.1875,0.1875,0.1875
"neglog",0.5,0.8,25,1000,0.166494591184421,0.102023496340843,0.0653597661842668,0.149736202985652,0.134635648031815,0.161198506300715,0.15602370697449,0.149736665428295,0.134636060664945,0.00865242904270908,0.00666138917835123,0.0064567661562386,0.00768087920563334,0.00677900036496689,0.00863141691767057,0.00859769922770677,0.00768087920563334,0.00677900036496689,0.00296,1,38.9483976162902,6.91405481035769,0.572486712414081,6.84065645876224,0.003,0.941,0.997,0,0.004,45.3421584856067,14.710894846874,0,0.043,43.1674173323806,14.4055194198818,0.009,0.0135,0.0155,0.0135
"neglog",0.5,0.8,50,1000,0.110372364244743,0.0949506255189151,0.0841547764113536,0.108118213436232,0.105920944940785,0.109233699619578,0.108106752760969,0.108118213436232,0.105920944940785,0.00218715954284505,0.00188941508503928,0.00191480211866953,0.00212861007427471,0.00203408563923046,0.00218322622994886,0.00217934730802866,0.00212861007427471,0.00203408563923046,0.00326,1,60.4735009587467,8.21547874046561,1.05913742572619,8.21547874046561,0,0.993,1,0,0.009,57.419286733372,16.6022485765178,0,0.058,56.3469295427068,16.4424506772601,0.01225,0.01675,0.017,0.01675
"neglog",0.5,0.8,100,1000,0.111768913007971,0.104174015823095,0.0982103792940786,0.111504141826741,0.11124071593367,0.111318614470162,0.110872431389,0.111504141826741,0.11124071593367,0.000715209894682604,0.000695646624133822,0.000683374064413718,0.000706078330481456,0.000703149222613703,0.000714552600224576,0.000713896177843015,0.000706078330481456,0.000703149222613703,0.00369,1,239.367026404795,10.8333765821447,12.3629987243269,10.8333765821447,0,1,1,0,0.051,57.0747680421242,14.9600115811421,0,0.08,56.6054151450086,14.9675177826565,0.016,0.017,0.017,0.017
"neglog",0.5,0.8,200,1000,0.217754353920617,0.210970292542789,0.205314263953756,0.217621017335203,0.217488101658071,0.217315574805417,0.216879077110547,0.217621017335203,0.217488101658071,0.0138711936348272,0.0138235678320553,0.0137761374897292,0.0138527682820456,0.0138343709853592,0.0138699597096616,0.0138687259179068,0.0138527682820456,0.0138343709853592,0.00406,1,1556.04538182447,24.7263046674562,70.5269020528389,24.7263046674562,0,0.999,1,0,0.263,45.4504458202881,7.4077241809763,0,0.284,43.7923118652786,7.36559667890248,0.0375,0.04025,0.04025,0.04025
"neglog",0.5,0.9,25,1000,0.259348866264367,0.138532016968862,0.0747122406300792,0.211835842102537,0.173078618490033,0.248874846506768,0.23868756739504,0.211825330700048,0.173014177424037,0.0193631329255877,0.0096236993111297,0.00796246532802477,0.0148541633265311,0.0106569652704115,0.0190603650503146,0.0186140597328167,0.0148289738277288,0.0106569652704115,0.00244,1,46.7445091477829,8.16046062236031,0.436618172121241,7.63259897599264,0.01,0.811,0.99,0,0.002,51.6788866962763,17.845522909565,0.001,0.037,47.3056030407649,17.2015068578768,0.009,0.01625,0.0195,0.01625
"neglog",0.5,0.9,50,1000,0.206864662841475,0.173389076661675,0.151573310092027,0.197765828771669,0.190007678204588,0.204255083772578,0.201679156525262,0.197766928519638,0.189991532872965,0.0048462775572312,0.00355546391875367,0.00294689720556292,0.00445525402845323,0.00396356691555349,0.00483734970155344,0.00482845928923622,0.00445525402845323,0.00395714006796064,0.00332,1,86.9246761689872,12.9609515645141,0.719838699432711,11.5995425166255,0.002,0.971,0.998,0,0.006,78.5764344555306,21.3237504982249,0.002,0.056,76.6122564326854,21.1590789098842,0.019,0.02325,0.0245,0.02325
"neglog",0.5,0.9,100,1000,0.308078123417978,0.289892238390199,0.274193103225275,0.306687490548639,0.305309130096317,0.306342875277271,0.304629221434246,0.306687490548639,0.305309130096317,0.00133612106224204,0.00125717611367496,0.00121311107098846,0.00129321063752669,0.00129606173263862,0.00133645568401164,0.0013355920844782,0.00129321063752669,0.00129606173263862,0.00396,1,184.384587149406,12.3170931112964,7.41534821744131,12.3170931112964,0,0.997,1,0,0.061,82.1986672431898,20.6071598572925,0,0.133,81.4089026490532,20.5823765248998,0.0415,0.0435,0.0435,0.0435
"neglog",0.5,0.9,200,1000,0.504647930932539,0.489786842316252,0.476399103374356,0.504207443438879,0.503767884931559,0.503328189021883,0.502018629940846,0.504207443438879,0.503767884931559,0.0157629395101122,0.0156034675461375,0.0154461687102254,0.0157416676321373,0.0157204307335976,0.0157600788523112,0.0157572188818094,0.0157416676321373,0.0157204307335976,0.00385,1,1095.92491490124,21.2154996741609,58.3523675315827,21.2154996741609,0,1,1,0,0.27,57.1308738639859,11.0671377282072,0,0.325,55.9309141370433,10.9192030989271,0.07525,0.07675,0.07675,0.07675
"neglog",0.5,0.95,25,1000,0.629412141590503,0.301522032699403,0.182494408951643,0.477260606633366,0.363795015719085,0.60130425034608,0.574092583483446,0.477431007489928,0.362705954150608,0.0411529876928166,0.0128481067895886,0.0110150899905098,0.0241021245949972,0.0130060295643803,0.039988213375749,0.0382188045843233,0.0243875666843833,0.0129289183083069,0.00236,1,42.1891521369753,7.78398651505471,0.36925935639654,7.07311246825451,0.044,0.635,0.956,0,0,43.3012202550699,17.266476399186,0.011,0.043,34.9160213825968,15.9729546038269,0.01625,0.02525,0.03025,0.02525
"neglog",0.5,0.95,50,1000,0.484152029262196,0.386299025944376,0.316705539167578,0.453443734062049,0.425907586009577,0.475619417160362,0.467253528864606,0.453443860000437,0.425907711535591,0.00842598051902216,0.00476633992476072,0.00393774641403335,0.00717612035041876,0.00578248484052215,0.00832251692139237,0.00827665042063401,0.00717612035041876,0.00578248484052215,0.00362,1,96.5680316215329,12.3722149157984,1.39563996786515,11.4585403384412,0.002,0.89,0.998,0,0.004,91.7548477887415,24.8222496604616,0.006,0.074,88.6039171848266,24.2769538426969,0.0335,0.0395,0.04225,0.0395
"neglog",0.5,0.95,100,1000,0.591814918773727,0.55943197374261,0.532988431097594,0.587549646302603,0.583359749449821,0.588683640477626,0.585596870326353,0.587549646302603,0.583359749449821,0.00310532259333757,0.00249153776039037,0.0021090406484584,0.00296778385805522,0.00272829250440231,0.00309953228800574,0.00309374827874482,0.00296778385805522,0.00272829250440231,0.00401,1,126.059748600945,13.6480314230669,2.63165967478546,13.6480314230669,0,0.989,1,0,0.05,112.029516975481,25.3426235671087,0.004,0.17,108.377651810243,25.2452946016403,0.061,0.06525,0.06525,0.06525
"neglog",0.5,0.95,200,1000,1.23512464690456,1.19753830209368,1.16428356404424,1.23329921818422,1.2314810386032,1.23175988952026,1.22841987115786,1.23329921818422,1.2314810386032,0.187398295431267,0.18689561728081,0.182699040953057,0.187341301607682,0.187284326354142,0.187366617676693,0.187334945542984,0.187341301607682,0.187284326354142,0.00437,1,951.713902934795,21.3037380905769,36.3632408180431,21.3037380905769,0,1,1,0,0.278,30.9459465839905,2.7701856211859,0.015,0.432,21.2213628258153,2.03742503349426,0.12375,0.12725,0.12725,0.12725
"neglog",0.5,0.99,25,1000,3.19970152396611,0.965880344551344,0.837717135572818,1.48707708613713,0.759653972008328,2.98426394716106,2.78126178751358,1.50588048749299,0.732234207470179,0.22092856514714,0.0284524993601796,0.0496168448084639,0.0678834585692268,0.0318236615299158,0.188862507594782,0.160337865515753,0.0747305164473039,0.0298643682518393,0.00252,1,27.4447461374581,4.908024195122,0.280739116936675,3.57018161321995,0.281,0.29,0.719,0,0,24.6330306734364,12.6576487412857,0.033,0.07,10.5417705657451,7.51654971917766,0.03575,0.03375,0.07125,0.03225
"neglog",0.5,0.99,50,1000,2.09112115664082,1.49317488784876,1.17176136525302,1.73775849777146,1.4806590811079,2.04670138988867,2.00316082697076,1.73883370597621,1.47710400125842,0.0484656523982017,0.010244841883756,0.00908734976166622,0.025009344705074,0.0128174426795736,0.0467794046008037,0.0454123122575692,0.0251095612874623,0.0124613911397939,0.00312,1,63.0051003104059,9.97494173820992,0.348448808831386,9.21030902175758,0.039,0.597,0.961,0,0,48.6945630205879,22.287564871888,0.057,0.104,36.959999225148,19.507661445326,0.05575,0.062,0.071,0.06175
"neglog",0.5,0.99,100,1000,3.55826436723944,3.3029174898985,3.10183731083766,3.49407486826025,3.43286972711919,3.53704354957676,3.51618142112432,3.49407811690635,3.43285556239459,0.0152856615910572,0.0064039878113658,0.00371318717576961,0.0112751912819966,0.00896100018542727,0.0151702439043678,0.0150498475388619,0.0112751912819966,0.00896100018542727,0.00395,1,175.598979750071,16.7150921309946,1.51405200824877,16.5530804603454,0.003,0.886,0.997,0,0.013,109.008214051641,30.6220105945944,0.1,0.232,99.3471871822437,30.0415187823947,0.10775,0.10925,0.1115,0.10925
"neglog",0.5,0.99,200,1000,5.54728761002667,5.30238361266482,5.09213673035528,5.52419506368746,5.50135183007131,5.52927239632028,5.51141140861253,5.52419506368746,5.50135183007131,0.668439245300704,0.646548213330718,0.631056427700637,0.666958179559925,0.665480982198912,0.667522812945503,0.666607250762868,0.666958179559925,0.665480982198912,0.00417,1,395.603359465789,21.8832660712131,7.67436445454374,21.8832660712131,0,0.98,1,0,0.122,29.0876929914829,4.27246163567663,0.158,0.464,9.82691078336985,1.56957236485628,0.1895,0.19375,0.19375,0.19375
"neglog",1,0.8,25,1000,0.128367382843664,0.0788451916843727,0.0506565597272895,0.114430129966488,0.102078072084094,0.124100165922578,0.119927584719462,0.114430339330531,0.102078478407164,0.0172996046904261,0.0114678778386676,0.0101450016295799,0.0149958072772249,0.0127860738974097,0.0170271617582168,0.0169260916879036,0.0149958072772249,0.0127860738974097,0.00232,1,198840.736318562,148.108991506445,0.848169781517308,8.71056405030885,0.002,0.896,0.998,0,0.005,38.4627329184247,9.81902957289096,0,0.031,36.3668380508905,9.61151171416219,0.005,0.011,0.0115,0.011
"neglog",1,0.8,50,1000,0.103154568998096,0.0905632815386263,0.0804697044284987,0.101116565513312,0.0991381604706255,0.102174208657544,0.101203561164152,0.101116576446926,0.0991381822655686,0.00362001610822686,0.00313269035953612,0.00306203191857946,0.00348283873378773,0.00335577498722473,0.00359663832677032,0.00360058670116087,0.00348283873378773,0.00335577498722473,0.00334,1,487332.680697472,243.728712828539,1.30598940235343,11.7540449831984,0.002,0.982,0.998,0,0.012,52.986606854421,11.3776937720288,0.001,0.049,52.0033907374643,11.2692928054766,0.01125,0.01375,0.014,0.01375
"neglog",1,0.8,100,1000,0.121515511387425,0.116804545659528,0.112700709525938,0.121132658311356,0.120753264201879,0.121117125741798,0.12072194914034,0.121132658311356,0.120753264201879,0.00102149180655156,0.000982492103296083,0.000967130845474903,0.00103095375296786,0.00101546892888692,0.00102231552100442,0.00102314065250286,0.00103095375296786,0.00101546892888692,0.00378,1,196.857200540307,13.7405686508704,4.73767546395428,13.7405686508704,0,0.996,1,0,0.061,59.0808864484208,11.1888375612367,0,0.093,58.5263829586962,11.1362277760291,0.0205,0.02175,0.02175,0.02175
"neglog",1,0.8,200,1000,0.235110401831591,0.231026404407459,0.227176055950564,0.235005125326266,0.23490000051798,0.234773201774268,0.234437663645769,0.235005125326266,0.23490000051798,0.0232617401254584,0.0231861105442042,0.0231109509723205,0.0232530269227757,0.023244320400944,0.0232589835015892,0.0232562275057531,0.0232530269227757,0.023244320400944,0.004095,1,1585.37126223239,24.3100870041911,73.4048513167106,24.3100870041911,0,1,1,0,0.283,39.8919817344482,4.53790142325324,0,0.313,38.4441101882626,4.53311965110082,0.03925,0.03975,0.03975,0.03975
"neglog",1,0.9,25,1000,0.245825796735222,0.129964104218192,0.075691806442347,0.198299394319479,0.160664449208331,0.234183790964648,0.222949810349761,0.198307288102465,0.160591093194068,0.0374093372765951,0.0143419371044144,0.0123094514443702,0.0258827203302049,0.0178502109135822,0.0364330079351112,0.0348315307705036,0.0258827203302049,0.0174049975970549,0.002,1,261680.682417633,330.161000384302,0.726586985426837,9.4417632758804,0.018,0.714,0.982,0,0.001,38.9119092743552,10.6263628215764,0.001,0.035,34.2600640674462,9.98340555242027,0.00875,0.01575,0.0195,0.01575
"neglog",1,0.9,50,1000,0.247559221749317,0.205161775631425,0.173242752841589,0.238633564212676,0.230138824872149,0.244390487657301,0.24126177457873,0.238633562609369,0.230138819030728,0.00758063457030673,0.00507778360841931,0.00473295889515388,0.00681772666591037,0.0060093325301836,0.00756236364297109,0.00751008935583205,0.00681772666591037,0.0060093325301836,0.00354,1,157.153515470642,13.940507477458,1.02241052326968,13.9389845521302,0.001,0.932,0.999,0,0.005,72.6376853555771,14.3027387515613,0.002,0.071,69.641591295511,14.060121147551,0.02225,0.02775,0.029,0.02775
"neglog",1,0.9,100,1000,0.237752625363446,0.226002855951232,0.21594066932235,0.236705294781021,0.235670428545831,0.236747043671518,0.23575143287015,0.236705294781021,0.235670428545831,0.00210838126433501,0.00189707928079863,0.00169474785671099,0.002038825440242,0.00203864513485969,0.00210401689350553,0.00209965916212815,0.002038825440242,0.00203864513485969,0.00366,1,201.226867910441,16.6025144226879,3.74817478085254,16.6025144226879,0,0.991,1,0,0.053,82.3781420281336,15.037505239044,0,0.122,81.0921192804538,14.8144216605342,0.0375,0.03925,0.0395,0.03925
"neglog",1,0.9,200,1000,0.525914440669403,0.510953558154833,0.49821167617576,0.525491126708298,0.525068686310881,0.524720911062012,0.523534438303129,0.525491126708298,0.525068686310881,0.0449530075812171,0.0448117183255195,0.0441650311829733,0.044928509129577,0.0449040348779122,0.044949798323739,0.0449465893773228,0.044928509129577,0.0449040348779122,0.0041,1,1160.58432090291,23.4351476368084,46.4253677799355,23.4351476368084,0,0.999,1,0,0.3,48.7422605891809,4.49186480099519,0,0.348,43.3907152092029,4.15020733867887,0.07575,0.07775,0.07775,0.07775
"neglog",1,0.95,25,1000,0.519418597917377,0.247844808510856,0.156557795653038,0.386677169424405,0.299073647060102,0.489052665241709,0.460160259658689,0.386965694123792,0.298157787731791,0.0780858915412893,0.0176205261864531,0.017047683146764,0.0413146337198807,0.0222881618533643,0.0724841043695325,0.0675225598256475,0.0424291734702526,0.0220044917617836,0.00232,1,61.9894950935792,8.59199243793006,0.665389864530376,7.89509981408797,0.042,0.508,0.958,0,0,33.4170906355112,10.581199601276,0.009,0.051,25.464458685663,9.26104446471259,0.014,0.02325,0.0295,0.02325
"neglog",1,0.95,50,1000,0.411841516288845,0.325373787718457,0.263960713785926,0.386640534020501,0.3634967219846,0.404747323011491,0.397753115897003,0.386642266120635,0.363485308881646,0.0191463486932394,0.00806615397632026,0.00550994107999144,0.0157374975113639,0.0121639841614381,0.0188752770659423,0.018705481924959,0.0157374975113639,0.0121158398117278,0.0032,1,145.47702313175,15.3822810646823,0.832042608810033,13.9889156259144,0.004,0.84,0.996,0,0,67.2432827251604,15.4899703152409,0.008,0.072,62.618847093955,14.9634295430864,0.0275,0.03225,0.03375,0.03225
"neglog",1,0.95,100,1000,0.649998941011366,0.61180209656947,0.578621200236725,0.64540995866482,0.640908554260714,0.646862732284152,0.643763226426588,0.64540995866482,0.640908554260714,0.00427419635312292,0.00309392091341265,0.0025964395475029,0.00414836396646567,0.00396198921662021,0.0042615897647103,0.00425125700696133,0.00414836396646567,0.00396198921662021,0.00356,1,234.201338632154,18.5438970078353,2.36977614242976,18.5438970078353,0,0.969,1,0,0.029,106.222694256128,18.4478738618191,0.006,0.13,104.597762898829,18.2426258000168,0.051,0.054,0.054,0.054
"neglog",1,0.95,200,1000,1.05363473299278,1.02371380854666,0.996863032175407,1.05219140983578,1.05075329717189,1.05106351797018,1.04850887307284,1.05219140983578,1.05075329717189,0.0836451381429928,0.0783819399987174,0.0778094192486021,0.0832004883078295,0.0825620739370303,0.0833014743662962,0.0829599382757625,0.0832004883078295,0.0825620739370303,0.004125,1,893.159630177803,23.7845530536396,37.330048202874,23.7845530536396,0,0.995,1,0,0.261,41.6319039908791,4.03750173495868,0.01,0.396,33.2432239227555,3.5453841048545,0.1115,0.11525,0.11475,0.11525
"neglog",1,0.99,25,1000,3.7211218107323,1.245303639689,0.822430292776811,1.84812922812628,1.00130364786535,3.43345393312198,3.16943214450397,1.86045322578723,0.964516102797186,0.451528785442395,0.045678961435059,0.09311480902146,0.133268792195625,0.0641336332203924,0.364527874045185,0.281521081315754,0.142605880503781,0.060156697955945,0.00256,1,1237547.78924574,894.659858116463,0.444626177663424,3.64641567166313,0.249,0.278,0.751,0,0,24.3313933777236,8.75500872693361,0.046,0.082,5.2046385244293,3.8621265596854,0.05325,0.046,0.1005,0.041
"neglog",1,0.99,50,1000,2.48886051403952,1.74092567351287,1.34799810702194,2.08745338638776,1.77477562740486,2.43072296922202,2.37403331733886,2.08795502443954,1.77259343205728,0.0962646955804289,0.0153055158657193,0.0192224711358962,0.0485529039500458,0.0251335293391239,0.0910355794165889,0.0847477821900102,0.0498752540824511,0.0236412056755722,0.0034,1,105.362515129473,11.8769089317496,0.591552292554021,10.2427931326823,0.067,0.5,0.933,0,0,34.676873030722,12.4287498333031,0.064,0.123,19.9822324203329,10.0083414173737,0.05475,0.06575,0.076,0.06525
"neglog",1,0.99,100,1000,3.37847970544498,3.03140994174186,2.76966574247153,3.30255189377186,3.23027297905468,3.35350422140864,3.32887930785383,3.3025520847915,3.23027057759461,0.024106075189594,0.00929536695010842,0.00508561029904183,0.0191875922289779,0.0141185568006925,0.0238629639302141,0.0235227546444337,0.0191875922289779,0.0141185568006925,0.00376,1,794567.626188825,409.512889352585,1.13504163422755,20.003629215588,0.003,0.789,0.997,0,0.009,70.2904905670309,18.6903585455033,0.088,0.216,60.8760513478699,18.1886126681756,0.10375,0.10675,0.109,0.10675
"neglog",1,0.99,200,1000,5.93827214354854,5.68170484540374,5.46279607207922,5.91486238490708,5.8917073652068,5.91869383604406,5.89932789305923,5.91486238490708,5.8917073652068,0.619335678593993,0.572947038928357,0.55831990676544,0.61489081666826,0.60958521148218,0.618675657556331,0.617126168862378,0.61489081666826,0.60958521148218,0.004205,1,620.828269430174,24.6844576959546,8.80665338099197,24.6844576959546,0,0.972,1,0,0.128,28.7479120454989,4.23755189191885,0.166,0.468,9.78803091315428,1.58228935094752,0.18725,0.1895,0.19,0.1895
"neglog",1.5,0.8,25,1000,0.119079473586245,0.0726308828626915,0.0519522908750166,0.105506720014119,0.0938018442693476,0.114984572424519,0.111000397241582,0.105506568192005,0.0938015354635265,0.025867795561987,0.015429519852384,0.0134251909722462,0.0219286751188636,0.0190008122160426,0.0253880196418579,0.0247287338397302,0.0219286751188636,0.0190008122160426,0.00284,1,94.2890403620982,10.3658924626688,1.15441669256617,10.1763675188344,0.001,0.838,0.999,0,0.004,34.4439057209732,7.67390564750188,0.001,0.031,31.832933175956,7.3892367381626,0.004,0.0095,0.0105,0.0095
"neglog",1.5,0.8,50,1000,0.0933393507559647,0.0773404370747027,0.0659352426653005,0.0906464238726285,0.088061192894923,0.0920697985135224,0.0908160475706106,0.0906470598323809,0.0880613468039913,0.00529101672181627,0.00428475268457561,0.00366051755600448,0.0049685733291083,0.00472758516739328,0.0052825897496463,0.00526688910301251,0.00497171303700632,0.00472758516739328,0.0029,1,271569.109328638,240.88698896415,1.54753210069258,14.4961226850956,0.002,0.974,0.998,0,0.011,53.5026467664233,9.11661995256683,0,0.041,53.1459826459246,8.96432903448675,0.00975,0.01275,0.0135,0.01275
"neglog",1.5,0.8,100,1000,0.159051812604977,0.15100326418875,0.144187977417693,0.158664554653118,0.158279796937636,0.158377757823028,0.157709089808238,0.158664528083522,0.15827974376448,0.00171770757532628,0.00163053282124956,0.00157798953708297,0.00169641490297875,0.00168402597567463,0.00171768893439585,0.00171663962351689,0.00169641490297875,0.00168402597567463,0.00382,1,707063.146390719,254.815547860298,14.3887040685888,17.3237157227285,0.001,0.999,0.999,0,0.078,58.8455865562665,8.90701489709261,0,0.113,57.523294129719,8.7957137104688,0.02225,0.02425,0.02425,0.02425
"neglog",1.5,0.8,200,1000,0.228057605862026,0.22398493245685,0.220160499231182,0.22793694557807,0.227816530675994,0.227720411649968,0.227384857395718,0.22793694557807,0.227816530675994,0.0134151947643451,0.0133663456576804,0.0132627885505793,0.0134120605549266,0.0134089286800324,0.0134147440040396,0.0134142932938125,0.0134120605549266,0.0134089286800324,0.00392,1,1718.4598578893,29.3212769038297,66.4862963224305,29.3212769038297,0,1,1,0,0.283,44.2351471704768,5.25389772623069,0,0.295,42.8376235957329,5.21837039553391,0.0365,0.0375,0.0375,0.0375
"neglog",1.5,0.9,25,1000,0.273035649463215,0.119311121782036,0.0678019043292871,0.219438039303424,0.177572212019676,0.258712311986047,0.244945501092574,0.219457983499514,0.177504849803471,0.0516030278533171,0.0185480815828647,0.0157841066118048,0.0371192708254807,0.0260682980015767,0.0493208382185203,0.0469188141548463,0.0371529262247681,0.0260682980015767,0.00168,1,83.2273647453413,9.85448500366895,0.988396091459084,9.79720449499504,0.002,0.659,0.998,0,0.001,33.0940492991323,8.27059703602283,0.002,0.034,27.4467525257988,7.52875670088004,0.00625,0.0125,0.01675,0.0125
"neglog",1.5,0.9,50,1000,0.22206730083538,0.185458937453381,0.158380761291078,0.213629460295435,0.205640874162378,0.218794232839465,0.215574583126348,0.213629460295435,0.205640874162378,0.0112722203526855,0.00662005298327508,0.00551921535206704,0.00992563304985103,0.00918673762058581,0.0112144177602193,0.0110589801887745,0.00992563304985103,0.00918673762058581,0.00358,1,186.871544378215,16.9814640918064,1.38104684159171,16.9814640918064,0,0.902,1,0,0.002,64.4407851431965,11.2262587359209,0,0.064,62.7531594055975,11.0281364718882,0.02325,0.0275,0.028,0.0275
"neglog",1.5,0.9,100,1000,0.273630071800984,0.258729769110659,0.246105161940952,0.272095797156121,0.270579878661858,0.272217896019744,0.270823520013093,0.272095797156121,0.270579878661858,0.00368327568860199,0.00314145952474159,0.00278286406251741,0.00359698007108464,0.00349986351621225,0.00368079141775697,0.00367831744078905,0.00359698007108464,0.00349986351621225,0.00405,1,362.994264240361,19.0566562187034,7.19818472670875,19.0566562187034,0,0.983,1,0,0.054,76.8639288635672,11.7994533642705,0,0.14,76.1457705948328,11.6959874190765,0.0375,0.0395,0.0395,0.0395
"neglog",1.5,0.9,200,1000,0.564473090699151,0.550322161531978,0.537843196008727,0.564053471016241,0.563634814229673,0.56324055545591,0.562017081281498,0.564053471016241,0.563634814229673,0.0298330904717696,0.0297232062487054,0.029614001312046,0.0298232801073664,0.0298134752936629,0.0298302181558684,0.0298273463195154,0.0298232801073664,0.0298134752936629,0.00393,1,1056.09387862749,26.0324304147134,47.267679596902,26.0324304147134,0,0.997,1,0,0.276,45.8135137134965,4.94045862052899,0.001,0.355,43.1477936446027,4.78100574746895,0.079,0.082,0.082,0.082
"neglog",1.5,0.95,25,1000,0.766485748031753,0.33028673035717,0.200910683153173,0.552689043112315,0.402651889217482,0.716793229311985,0.669721696499312,0.552877613294744,0.402190236977196,0.125750643207926,0.0239433961198665,0.0264809851263284,0.0692204663970539,0.0347070804070377,0.115669740498833,0.10311756506089,0.0696565524007506,0.0345173001512559,0.00204,1,82.0622315050416,9.39521771620493,0.898331160132219,8.57162705778293,0.038,0.47,0.962,0,0,27.5874673632019,7.83264801628013,0.018,0.057,16.8717446923429,6.24689729945125,0.01475,0.02425,0.039,0.02425
"neglog",1.5,0.95,50,1000,0.387366091665828,0.302154748494137,0.246308479150413,0.361617190655619,0.338776839453534,0.380134038747276,0.373033508094917,0.361617610132876,0.338765080235479,0.0259698874045717,0.00891316942545027,0.0068757415542316,0.0196763593655764,0.0141841185820143,0.0254057072766664,0.0249624656629404,0.0196763593655764,0.0141185311834733,0.00334,1,449864.038826339,314.948076191468,1.1327387724045,16.2541049025288,0.005,0.777,0.995,0,0,56.1440185613388,11.9212201312876,0,0.08,50.5306095164098,11.519454790413,0.029,0.03575,0.0385,0.03575
"neglog",1.5,0.95,100,1000,0.600480025485777,0.567674219588256,0.540723374366873,0.595381618853299,0.590394264220359,0.597400728143792,0.594357473180816,0.595381618853299,0.590394264220359,0.00761110108720677,0.00448118329279925,0.00338407935275816,0.00680643701646642,0.00615258671693219,0.00755101443825853,0.00750311758547763,0.00680643701646642,0.00615258671693219,0.00384,1,287.000099471839,20.6865910285438,3.01732313894601,20.6865910285438,0,0.962,1,0,0.036,97.5772343873074,14.0090883875141,0.007,0.159,95.8488636801333,13.7850615876582,0.0545,0.05675,0.0565,0.05675
