"Link","Sigma","Rho","n","Successful_Reps","MLE","SRRE_k1","SKLE_k1","SRRE_k2","SKLE_k2","SRRE_k3","SKLE_k3","SRRE_k4","SKLE_k4","MLE_Med","SRRE_k1_Med","SKLE_k1_Med","SRRE_k2_Med","SKLE_k2_Med","SRRE_k3_Med","SKLE_k3_Med","SRRE_k4_Med","SKLE_k4_Med","Clamp_Rate","Conv_Rate","Mean_k1","Mean_k2","Mean_k3","Mean_k4","K4_Binds","Prov_Hold_k1","Prov_Hold_k2","Eq32_Hold_k1","Eq32_Hold_k2","Eq32_Val_k1","Eq32_Val_k2","Eq32T_Hold_k1","Eq32T_Hold_k2","Eq32T_Val_k1","Eq32T_Val_k2","SignFlip_k1","SignFlip_k2","SignFlip_k3","SignFlip_k4"
"cloglog",1,0.8,200,1000,0.380114766883032,0.361652132841137,0.346312823020662,0.379092819464162,0.378077869842615,0.37958034793878,0.379047898105357,0.379092819464162,0.378077869842615,0.0438077719635462,0.0404011591530359,0.0392048803436586,0.0433559415722446,0.042907693383487,0.0437727459008998,0.0437377414450038,0.0433559415722446,0.042907693383487,0.00413,1,417.009072007032,17.8110981819409,4.07744740740379,17.8110981819409,0,0.999,1,0,0.02,157.68741647989,11.0522121707914,0,0.107,144.826495957149,10.6330308099677,0.051375,0.056,0.056125,0.056
"cloglog",1,0.9,25,1000,1.77643805553858,0.274370692094119,0.502748566804026,0.902181641124274,0.507353320139131,1.63524661166857,1.50322313985078,0.912811343709561,0.499205407332995,0.492986203237532,0.0442141378433917,0.159105354017678,0.186263828988344,0.0830432099321232,0.441065943213541,0.387036063360774,0.194311004926115,0.0796322946666024,0.0022,1,223.025136178909,7.66448076742669,0.492970875633201,5.55539662032281,0.221,0.069,0.779,0,0,65.5794607828838,14.0974691084047,0.001,0.054,14.9723021955111,7.47928161590521,0.04325,0.028,0.092375,0.027
"cloglog",1,0.9,50,1000,1.06370186967944,0.428231907888967,0.273601635889689,0.839716922833073,0.665629302054932,1.03259234481685,1.00212632564727,0.83972803895958,0.665635970694009,0.122610378280004,0.01832013252426,0.0345405550816102,0.0730897441205699,0.0426136150433546,0.11751538226019,0.114141929300225,0.0730897441205699,0.0428633500077362,0.00354,1,146.787652776055,11.2882745653746,0.683474179645329,11.0624544059525,0.014,0.265,0.986,0,0,76.7986485190138,16.4153671980413,0,0.071,21.7050434707718,13.7033489214351,0.026875,0.048125,0.0605,0.048125
"cloglog",1,0.9,100,1000,0.642183913788084,0.492694501969934,0.401473337436462,0.615011175701166,0.589473159364512,0.63718447725617,0.632225877907622,0.615011175701166,0.589473159364512,0.0398079492163981,0.0127433816005538,0.0102090969353003,0.0319043374453347,0.0275918699385756,0.0395480758347868,0.0391878194187017,0.0319043374453347,0.0275918699385756,0.00423,1,262.780236205343,15.0433945873283,0.903501346592113,15.0433945873283,0,0.718,1,0,0,118.836585139227,18.4517051085598,0,0.064,89.1164636139838,17.3230278056696,0.04725,0.062625,0.065875,0.062625
"cloglog",1,0.9,200,1000,0.964481847102756,0.907343915426363,0.859893465547365,0.960378437098919,0.956317825216881,0.96250705080188,0.960542328447956,0.960378437098919,0.956317825216881,0.127941895125747,0.112619143874644,0.0970003950741064,0.127602058358586,0.127264220752357,0.127901842053385,0.12786181475708,0.127602058358586,0.127264220752357,0.004155,1,403.732581774256,17.8235073947562,2.94916723653584,17.8235073947562,0,0.979,1,0,0.016,114.053641992557,9.4933755468494,0,0.187,87.1047412446644,7.72695407760213,0.09225,0.09975,0.100125,0.09975
"cloglog",1,0.95,25,1000,3.90134550820529,0.527059916965737,1.24991372356057,1.5840411663854,0.815906594511001,3.5323249720394,3.19518817695214,1.64085162199935,0.756411115778253,1.0778352087599,0.0592773784959664,0.420261150385903,0.263249313167348,0.157180560081125,0.899270754030511,0.750505769269767,0.332932011944371,0.13675594220692,0.00224,1,37.5037539526095,5.08512233432528,0.361807320301774,3.69532108691274,0.491,0.027,0.509,0,0,75.5588647370421,17.3310391979396,0.008,0.073,5.92094212633718,4.81087210403031,0.102,0.048125,0.1515,0.041125
"cloglog",1,0.95,50,1000,1.76636187289712,0.704460528402304,0.469873453144068,1.2751583267239,0.941668088038118,1.70433981181129,1.64419416992542,1.27554253897632,0.941397937559973,0.265241290763197,0.0201274961904826,0.0893895538963483,0.114321842809141,0.047251424492785,0.248612529902602,0.234093965560288,0.115078007462692,0.0466196653487866,0.00306,1,140.287654234897,10.2324018753147,0.559952541308744,9.30797055361991,0.074,0.149,0.926,0,0,55.4817727222242,16.3097483970201,0.004,0.09,5.07017994515293,11.4265824114039,0.040125,0.049,0.079875,0.049
"cloglog",1,0.95,100,1000,1.24626035634579,0.943883192225847,0.78116058701244,1.16828179056119,1.09860261155909,1.23499624247608,1.22384446320844,1.16828179056119,1.09860261155909,0.0664224686350796,0.0110412067179254,0.018030515152192,0.0482188187642209,0.0318942988189282,0.0653935994543767,0.0643494548026369,0.0482188187642209,0.0318942988189282,0.00368,1,278.896340427371,15.0295458797633,0.714904930224156,15.0295458797633,0,0.449,1,0,0,59.971000861122,20.6413103739197,0.002,0.104,22.0674480657599,18.8510755693723,0.060375,0.07475,0.080125,0.07475
"cloglog",1,0.95,200,1000,1.74806787293553,1.63484894095708,1.55124596708472,1.73573178819705,1.7236459453221,1.744097546637,1.74015117347761,1.73573178819705,1.7236459453221,0.224600855915645,0.18686010956084,0.161340787554666,0.21839886179155,0.214809000818052,0.224246379755263,0.22389271566546,0.21839886179155,0.214809000818052,0.0041,1,505.889722961863,18.7384261878927,1.75557412683424,18.7384261878927,0,0.886,1,0,0.003,75.1839558488083,10.1510702279317,0,0.226,42.3390086603583,7.8294080331359,0.120875,0.128375,0.12925,0.128375
"cloglog",1,0.99,25,1000,20.9304374453438,2.39084752403265,7.72618501477785,4.68195098628911,4.63068566983667,18.665304780746,16.6809535451288,6.21490226100007,2.74052276809029,5.77611105314649,0.170620095691683,2.98185508554776,0.616228723116126,1.39434145508314,4.39968342793409,3.26877455969658,1.5542895556404,0.670155586930364,0.00192,1,46036382.1268682,1218.72867325946,0.124966296229817,0.901484008788232,0.926,0.012,0.074,0,0,182.760545095351,36.8972243970814,0.008,0.041,0.259858001455949,0.59917735216714,0.28075,0.213625,0.28675,0.143875
"cloglog",1,0.99,50,1000,10.3955565304947,3.54994930872024,2.96570208710663,5.6913093856642,3.45332604832689,9.92869441808259,9.48741801722919,5.75332006375982,3.36378709743995,1.43451481511951,0.0546111949969461,0.68107034097974,0.305488229810213,0.219232411360846,1.20802318804972,0.99388554876287,0.391793781125698,0.156620392471961,0.00342,1,43.7004688513938,5.51857476445681,0.293223810908492,3.42447885581371,0.491,0.111,0.509,0,0,54.3655116100902,20.7057590914015,0.063,0.161,0.850516159068015,3.27896101126295,0.15525,0.1005,0.19775,0.0895
"cloglog",1,0.99,100,1000,6.54918995254489,4.58778029883388,3.7651943712102,5.57399896485182,4.84234423311011,6.46764917173184,6.38743984322954,5.57554375483979,4.84035984131738,0.367558609192841,0.0212791768673174,0.167449802691081,0.148184248679769,0.0650780655211706,0.342810129728254,0.320854541444194,0.154175605756407,0.0620205800890493,0.00377,1,175.763242613104,11.4813177266852,0.443413722435993,10.19054294962,0.117,0.315,0.883,0,0,37.8768578563009,18.1790220296623,0.063,0.186,2.48828512857551,10.2862745370416,0.11525,0.121125,0.148625,0.121
"cloglog",1,0.99,200,1000,9.29326069463904,8.70309912136685,8.23645738989131,9.14259362062035,9.00043216684678,9.27286754279852,9.25258272784646,9.14259369781702,9.00043229988613,0.968948281503104,0.738948287224071,0.648274220843765,0.907427992864444,0.813149804965764,0.966414233693616,0.963450041327019,0.907427992864444,0.813149804965764,0.004045,1,412.280072045405,17.0674695113365,0.627614799445027,17.0459928282017,0.001,0.617,0.999,0,0,36.3123264288957,12.5810968230907,0.097,0.324,4.3222275521255,4.20234514686282,0.180125,0.186625,0.190125,0.186625
"cloglog",1.5,0.8,25,1000,0.982170592063248,0.215484752103747,0.215292124658925,0.6372222436458,0.424250518430248,0.917073585724004,0.855501187670568,0.638106360345315,0.423720509116745,0.311955929411475,0.0454686646589734,0.0940913856089557,0.169704311224541,0.0804822844718244,0.29049752074232,0.26858629991668,0.17134414796148,0.0801880732220795,0.00252,1,113.804683450569,8.33196081763414,0.833256797294395,7.74273623685527,0.051,0.161,0.949,0,0,52.8018245015601,10.1724049226803,0,0.048,21.5051073081015,6.94123708259218,0.0195,0.025875,0.064875,0.02575
"cloglog",1.5,0.8,50,1000,0.45297608272717,0.197499845549381,0.113826277042137,0.391786969446376,0.338654624981113,0.441884912557382,0.430986732481677,0.391785670616009,0.338651519232854,0.0704310408639279,0.0200749022086068,0.02021371375134,0.0543833871798458,0.0432940987058125,0.0689002556739632,0.067576915588368,0.0543833871798458,0.0432940987058125,0.00314,1,206.257887970607,12.8481667854791,1.11622263573402,12.7227350129172,0.002,0.491,0.998,0,0,91.2953471433729,11.4613819212961,0,0.043,63.1962861355499,10.4760580271546,0.013875,0.034875,0.042875,0.034875
"cloglog",1.5,0.8,100,1000,0.282873151365885,0.223661784117577,0.186178267931385,0.275317764482986,0.268035533137232,0.281065245769743,0.27926972524856,0.275317764482986,0.268035533137232,0.0219506269741045,0.0102166620496877,0.00933515745998429,0.0202474663340325,0.0182804773661172,0.0218134836707601,0.0216989102789328,0.0202474663340325,0.0182804773661172,0.00389,1,324.849604585275,16.8093341748313,1.4219955161275,16.8093341748313,0,0.872,1,0,0,152.846993437454,13.7241811454119,0,0.032,141.431291198073,13.0784578040936,0.0265,0.036125,0.037875,0.036125
"cloglog",1.5,0.8,200,1000,0.382730907507014,0.364096908778775,0.347986998577822,0.381617777068444,0.380512345253243,0.382166157127701,0.381603439860826,0.381617777068444,0.380512345253243,0.0570609964843567,0.0525156547192782,0.0488173136052625,0.0565110767675561,0.0559878896470752,0.0570012666915462,0.0569415956693918,0.0565110767675561,0.0559878896470752,0.004085,1,469.467011568804,20.0945772478671,3.97945171335424,20.0945772478671,0,0.994,1,0,0.018,135.937194335086,9.47303424654951,0,0.104,125.21824980422,8.81221841229615,0.051375,0.055125,0.055125,0.055125
"cloglog",1.5,0.9,25,1000,2.23569047631038,0.310569831503269,0.66017489063957,1.09045672374161,0.599781211195553,2.04314883476724,1.86543605726873,1.10455608303635,0.585205051742091,0.775731342466219,0.0643679944062972,0.257422369456126,0.294080013144709,0.126464981576603,0.677174788529074,0.586637640426178,0.310556256047651,0.120205532341353,0.00232,1,69.81749678859,6.99387116978438,0.621353038861203,5.83144766189168,0.232,0.054,0.768,0,0,62.4583151776872,11.7113205905671,0,0.06,11.7434197302482,4.83078942355189,0.064125,0.038625,0.1265,0.036875
"cloglog",1.5,0.9,50,1000,1.04177329548582,0.427470441850871,0.280789040313543,0.83128415422039,0.668242683232628,1.00894872514115,0.976921912153188,0.831352770144852,0.66814639637279,0.168669275120081,0.023160014171577,0.0514417146165394,0.105642587838647,0.0576380750829021,0.16290556187139,0.155530030211649,0.105642587838647,0.0576380750829021,0.00332,1,180.250819502425,11.9775840666324,0.935282549384726,11.9020913724562,0.011,0.227,0.989,0,0,62.4168669940555,12.2005026759889,0.001,0.081,13.2964120618365,9.89084788852441,0.027,0.050375,0.066875,0.050375
"cloglog",1.5,0.9,100,1000,0.571419182461603,0.435411842376614,0.359968646068198,0.545754367361315,0.522058016658037,0.566820882086537,0.562262251294703,0.545754367361315,0.522058016658037,0.0466804103456416,0.013107570083229,0.0130388106021373,0.0388677156253714,0.0313124681126812,0.0457835031959187,0.0451590672206572,0.0388677156253714,0.0313124681126812,0.00363,1,359.948019965725,17.4814003221822,1.16280674993617,17.4814003221822,0,0.612,1,0,0,108.393348420645,15.2871966489749,0,0.063,75.518594433808,14.4439569431898,0.043125,0.05575,0.058,0.05575
"cloglog",1.5,0.9,200,1000,0.884278526467252,0.833819451403804,0.793281532530298,0.880453647100197,0.876672405827552,0.882628905600734,0.880988278994231,0.880453647100197,0.876672405827552,0.112981665723567,0.0965953714359221,0.0887084726177788,0.11247419730512,0.111973785003193,0.112937581690669,0.112893548924942,0.11247419730512,0.111973785003193,0.00422,1,539.536123763571,20.5966322145728,3.0163695134371,20.5966322145728,0,0.956,1,0,0.014,113.008165753678,8.48630047193797,0,0.174,85.5912561683132,7.08113858790134,0.088625,0.094,0.094625,0.094
"cloglog",1.5,0.95,25,1000,4.58708475656563,0.584729397092268,1.47489138385975,1.80716239496184,0.933594977009746,4.12583805703491,3.70995198797843,1.88243179851166,0.857796921180727,1.60706219952209,0.0887291282268987,0.600927289375877,0.424718683691944,0.234302904794664,1.33723851728476,1.05728909181786,0.506914591661645,0.206058853425746,0.002,1,40.7393881630975,5.30698834890054,0.421557163513745,3.74990971334548,0.492,0.022,0.508,0,0,96.4800785206734,15.9389032303245,0.008,0.072,3.89793560924914,3.3150479108194,0.132625,0.066375,0.188625,0.0585
"cloglog",1.5,0.95,50,1000,2.0911196078027,0.822484641198829,0.594088877585101,1.52737187428179,1.14960171517613,2.01060250670526,1.93289360250912,1.52914992677151,1.14577643516139,0.350931469790705,0.0300198186032552,0.126540792708091,0.161239388483424,0.0710381094921041,0.319811743155925,0.292982412082431,0.161239388483424,0.0690896984724701,0.0033,1,174.748555514638,10.8943700531391,0.74313457516431,9.56535194078789,0.076,0.158,0.924,0,0,45.6046158698345,12.5925833229408,0.006,0.11,4.06835086085753,7.99763005969096,0.04825,0.060625,0.097,0.060125
"cloglog",1.5,0.95,100,1000,1.27844250242999,0.912987994735586,0.730047307621551,1.18461614352818,1.10204962932421,1.26404741702812,1.24982322854442,1.18461614352818,1.10204962932421,0.0939957879649439,0.0142570204892821,0.0288104733733149,0.0643588973936965,0.0448826753565901,0.0916175670887873,0.0893511184226676,0.0643588973936965,0.0448826753565901,0.00365,1,320.29548081917,16.430610689454,0.964656851929244,16.430610689454,0,0.399,1,0,0,52.547812258137,15.6359396491828,0.001,0.112,15.5877602549542,13.9375860931389,0.05975,0.076875,0.082,0.076875
"cloglog",1.5,0.95,200,1000,1.87667300943382,1.75640822790928,1.66341240601797,1.86415150485718,1.85188721279379,1.87265323116185,1.86866078777863,1.86415150485718,1.85188721279379,0.256360388862509,0.219519564915535,0.203634406040976,0.253936980730392,0.249926818140116,0.255877939933889,0.255479430297458,0.253936980730392,0.249926818140116,0.004245,1,602.068852968463,21.1205483623873,2.0560877364851,21.1205483623873,0,0.821,1,0,0.007,61.5996677383549,8.01339526306694,0,0.225,29.3089159034815,5.95944245739226,0.12375,0.129125,0.129375,0.129125
"cloglog",1.5,0.99,25,1000,20.287951408469,2.02298469778764,8.17918497400441,4.23329660423013,4.82350067343476,17.6111567584343,15.3231409339782,6.2820322073576,2.70494177883094,8.1304520792622,0.266085660136183,4.11339351796223,0.992974552730651,1.95675872638248,6.40497538471828,4.77793935945234,2.33142467913625,1.02612018531195,0.00172,1,17.902866082666,2.70610985086297,0.135678660803264,0.923748302276864,0.933,0.009,0.067,0,0,63.0976771054858,41.9562080609374,0.003,0.031,1.47391808403072,1.09817245019646,0.317125,0.251625,0.315375,0.184875
"cloglog",1.5,0.99,50,1000,11.0475668156292,3.53019036666858,3.1872528083022,5.71687624578664,3.44987636882152,10.4796629238519,9.95195656498321,5.79747101819599,3.35978012043026,1.78627225049203,0.0669667516906475,0.854245867131563,0.419572088941643,0.264656786233738,1.44075147864333,1.1710056886116,0.515571396442075,0.200013104455053,0.00326,1,48.1229042245838,5.55806794392865,0.381910659775228,3.61353367579204,0.501,0.078,0.499,0,0,57.9820425453936,18.4245395997594,0.056,0.15,0.668763959461247,2.36842334939773,0.173625,0.106625,0.210625,0.090625
"cloglog",1.5,0.99,100,1000,6.89137760939309,4.66304308013489,3.79543906497519,5.80924161803239,5.00269769149891,6.79020236824692,6.69120164582392,5.81128067695817,5.00031112909692,0.514610208901016,0.0291565982889865,0.240606773878428,0.212743699564111,0.098823961397236,0.469613986199441,0.427013257722374,0.212743699564111,0.088997727144694,0.00384,1,164.32667850976,11.4538426764691,0.606707345582679,10.4915700542007,0.116,0.319,0.884,0,0,39.4828901393152,14.240489292568,0.062,0.201,2.64947410856976,6.7369132596257,0.117625,0.131625,0.163125,0.131625
"cloglog",1.5,0.99,200,1000,10.2887936535779,9.4965456932504,8.90633062561711,10.1060685015029,9.93471425494135,10.2651353203242,10.2416179082651,10.1060928620274,9.93468633660902,0.941714652563676,0.711628955557963,0.573109189538587,0.888562771636144,0.841679074596834,0.937423597697866,0.928340287594187,0.888562771636144,0.841679074596834,0.004195,1,557.758946164552,19.3766517391344,0.814977120034686,19.1928775196156,0.004,0.592,0.996,0,0,39.192395048011,11.4668015223598,0.092,0.355,3.52835715724048,3.52061098911616,0.184875,0.1895,0.192625,0.1895
"cloglog",2,0.8,25,1000,1.37914870570976,0.265979854320856,0.35840442295065,0.875370869593999,0.576433957814305,1.28459343790655,1.19546092379319,0.877162846318532,0.574722688071711,0.423306559701987,0.0544894626624481,0.130754414823575,0.226923720880587,0.115559383221145,0.385722548510903,0.34892232124721,0.227450646554178,0.11520394532055,0.00252,1,97.3657944816889,8.31203555233795,0.998000749185038,8.05028229593051,0.046,0.135,0.954,0,0,60.5832673158278,8.69548664591506,0,0.071,15.5402348512367,5.34500125524145,0.0315,0.038875,0.08925,0.038875
"cloglog",2,0.8,50,1000,0.548138294747525,0.253579764645336,0.152920788765069,0.478963315097822,0.418978056099147,0.534095558522661,0.520321868585451,0.478963315097822,0.418978056099147,0.0947246074940855,0.0230332695073004,0.0282624358123695,0.0745529988646504,0.0565888717486008,0.0926388210570299,0.0906909346082393,0.0745529988646504,0.0565888717486008,0.00342,1,227.006470425714,13.5036446140211,1.41209588329117,13.5036446140211,0,0.447,1,0,0,71.1850211045069,9.44282625518423,0,0.069,46.4349618678659,8.34533982505122,0.019125,0.041125,0.048375,0.041125
"cloglog",2,0.8,100,1000,0.263984844489276,0.198466786256935,0.157086242308833,0.256300022363793,0.248890345142786,0.262135568749844,0.26029914018798,0.256300022363793,0.248890345142786,0.0250539372209004,0.0112360274115892,0.00922396015420756,0.0227850127783777,0.020806041611838,0.0249058922009758,0.0247578600015022,0.0227850127783777,0.020806041611838,0.00358,1,380.92608421833,18.6032105612611,1.69057287698566,18.6032105612611,0,0.845,1,0,0.001,151.010448948997,12.1799056688713,0,0.025,138.403533616793,11.802013730835,0.023625,0.033,0.0345,0.033
"cloglog",2,0.8,200,1000,0.383651934965313,0.362614337186211,0.345539479769432,0.382591841057553,0.38153901698618,0.383066274743426,0.382483195067033,0.382591841057553,0.38153901698618,0.0512701903801971,0.0475882602161143,0.0418103123308973,0.0507009552651598,0.0502794630404747,0.0512013900567821,0.0511326615225734,0.0507009552651598,0.0502794630404747,0.00404,1,584.374605736202,21.2886841522811,4.70507042285173,21.2886841522811,0,0.995,1,0,0.028,146.426155396837,7.99710856990677,0,0.122,131.62896379049,7.60482265663576,0.054125,0.05725,0.05775,0.05725
"cloglog",2,0.9,25,1000,2.35782376211617,0.330260716325301,0.78057434253889,1.14860323053017,0.631055648732942,2.12790045902315,1.9181489939713,1.16409464913779,0.614252144091391,0.944674702987179,0.072754896920219,0.312226761210076,0.37022747532753,0.170565527704884,0.807164108885563,0.695298001768233,0.388488072942472,0.16491827274517,0.00216,1,100.49925095874,7.52404689730991,0.732453822381881,5.9909464733836,0.225,0.051,0.775,0,0,61.6983302156857,10.0302354842488,0.002,0.063,8.8921355406605,3.89582545772659,0.077375,0.0455,0.142625,0.042
"cloglog",2,0.9,50,1000,1.09270530931933,0.43304559904363,0.297595048083727,0.872304999046888,0.70411312138638,1.05618216199583,1.02065422181895,0.872360940511547,0.704122024278434,0.2259148401132,0.0254743617078209,0.0649064602393417,0.133479366688091,0.0693946673690723,0.21426552062994,0.200197396280982,0.133479366688091,0.0693946673690723,0.00338,1,498.463251037327,14.014194540072,1.12740200988301,12.5309289865578,0.01,0.189,0.99,0,0,60.793681794211,10.1367370098755,0,0.084,10.0666279876158,7.90841619093852,0.030375,0.04875,0.069375,0.04875
"cloglog",2,0.9,100,1000,0.625066534101466,0.474198195222106,0.393165055148802,0.596885301327937,0.571037575742528,0.619755540239066,0.614493090103082,0.596885301327937,0.571037575742528,0.0546791163613548,0.0125856115228125,0.0157975684702987,0.044928144129119,0.0365930656217587,0.0537383523057539,0.0529972571323542,0.044928144129119,0.0365930656217587,0.00385,1,437.566483696515,18.8798302888652,1.45008597885829,18.8798302888652,0,0.546,1,0,0,83.3836032893182,12.6541740276214,0,0.067,51.5757092998097,11.58432093871,0.04475,0.060375,0.06425,0.060375
"cloglog",2,0.9,200,1000,0.905498624355725,0.850708414594925,0.806279345850522,0.901532303823632,0.897612692442503,0.903680318319578,0.901871046755394,0.901532303823632,0.897612692442503,0.109179664970719,0.0911764857499551,0.0818907552834112,0.108578102800232,0.108063204001123,0.109012318857838,0.108929668803614,0.108578102800232,0.108063204001123,0.004195,1,648.232798025229,22.9453695265883,3.43358248192798,22.9453695265883,0,0.933,1,0,0.014,99.1305813053068,8.45447444557443,0,0.167,74.4612384526659,7.49977247066811,0.087125,0.092875,0.093125,0.092875
"cloglog",2,0.95,25,1000,5.6565625892303,0.75156375582266,1.93265548970815,2.24193333807992,1.18013295364302,5.04566275765441,4.50009629407276,2.33700312694127,1.07485795401191,2.19299078256585,0.116011260776476,0.818029550681888,0.594047205067408,0.318414523339103,1.79052836405727,1.45962461671797,0.698843362032721,0.26761833731461,0.00244,1,53.341823221488,5.70998215849909,0.488269001096255,3.83902018040699,0.461,0.022,0.539,0,0,87.4281285098321,14.5921985712293,0.009,0.085,2.6690702443335,2.56134551225837,0.164875,0.0835,0.2105,0.068875
"cloglog",2,0.95,50,1000,1.89511395403176,0.681553516379947,0.584280495918963,1.32837976654898,0.98166807992325,1.80932123108185,1.72742656416904,1.33092631349258,0.979323861910362,0.455664242942804,0.0299257502196172,0.161302010652661,0.196212564078771,0.0897095334264866,0.408709052639395,0.365507881308532,0.20146312203524,0.0869474925651065,0.00304,1,272.633298360854,12.0547574049972,0.919650320099604,10.2219945125844,0.102,0.125,0.898,0,0,46.5720310752571,10.7137335214585,0.003,0.096,3.79192124074185,6.54382461754884,0.05275,0.055125,0.104625,0.055
"cloglog",2,0.95,100,1000,1.35039288347985,0.9970845845175,0.841613539154348,1.2544541055185,1.17305843493228,1.33666672222603,1.32311260412851,1.25445670099242,1.17305239363287,0.114760671128739,0.0163350240979199,0.0320338918618052,0.0774821720568597,0.0545720536283726,0.111636694563654,0.108586740502588,0.0774821720568597,0.0545720536283726,0.0036,1,390.344499662934,18.0207931364228,1.20064636817481,18.0074476598009,0.002,0.374,0.998,0,0,43.8315312226943,13.2232254570699,0.002,0.106,12.8981789509784,11.4644925955199,0.062,0.0785,0.08675,0.0785
"cloglog",2,0.95,200,1000,1.66085393315991,1.54225949154912,1.45233813725073,1.64794519319107,1.63535376433699,1.65659239084887,1.65235757379793,1.64794519319107,1.63535376433699,0.203359426536263,0.171621480955759,0.140956767794745,0.199563881093992,0.197541572755321,0.202811731362409,0.202265424879047,0.199563881093992,0.197541572755321,0.004005,1,685.008328132632,22.7205466499816,2.44604617423028,22.7205466499816,0,0.792,1,0,0.007,53.7379933631514,7.65218395997388,0,0.238,28.2556585677679,5.69110419999496,0.115875,0.1215,0.12225,0.1215
"cloglog",2,0.99,25,1000,26.0046985399363,2.80157880753428,10.2234151831961,5.84338600282592,5.86513226989481,22.7435600082521,19.9444116704424,8.0453065923869,3.47018463589385,11.0533806538187,0.358686326084701,5.36858141427121,1.39863675081258,2.44424072494222,8.48422479211655,6.30431067097318,3.18175811258054,1.41337193442807,0.00256,1,17.3576158920107,2.69061991739077,0.150771916191321,0.976473480015171,0.924,0.011,0.076,0,0,86.3322171908237,42.3906831371646,0.004,0.049,1.09546505876441,0.702620763980533,0.33325,0.26775,0.33575,0.209625
"cloglog",2,0.99,50,1000,11.5173993093935,3.62174403833621,3.30858836328439,5.94680913577033,3.52015401925692,10.844548130984,10.2261536286675,6.04573028300066,3.37217416610571,2.39569384217206,0.0822622725618792,1.21332349507331,0.545045878385576,0.367200334060466,1.94132320863607,1.54639695720371,0.666892395086822,0.271356653055895,0.00332,1,56.4184521242051,5.89181658041095,0.434473575190596,3.71124357090122,0.51,0.1,0.49,0,0,61.6872174399146,17.6792462355286,0.071,0.162,0.601485023957378,1.82964596283665,0.206,0.11375,0.230125,0.09875
"cloglog",2,0.99,100,1000,6.62971813434167,4.6013416393645,3.88842940287546,5.6566734956888,4.96959759826365,6.52428043952112,6.42185302792151,5.66021669722099,4.9619448941384,0.656340472451213,0.0371166613127987,0.28661449010042,0.245392982407137,0.117324900957554,0.585907845650217,0.532661381616466,0.246412418735134,0.110921525157481,0.0038,1,194.571858300703,12.0994169754818,0.755997544673036,10.7836055459934,0.115,0.29,0.885,0,0,36.0981715530612,12.6032684993729,0.062,0.204,2.45409794877907,5.63052908664024,0.122875,0.12425,0.16575,0.1235
"cloglog",2,0.99,200,1000,10.1056985090562,9.3068323334592,8.74119778319247,9.92305452732162,9.75296676341557,10.0794379058565,10.0533650927828,9.92305791027512,9.75296062773972,0.965124499648137,0.597926984414981,0.435988814992088,0.831219489874711,0.746140781769523,0.952007475220857,0.939067265645277,0.831219489874711,0.746140781769523,0.003945,1,614.107646251386,19.863435639366,0.998276051166469,19.8290869585886,0.003,0.573,0.997,0,0,35.1226343196547,10.5974410877174,0.099,0.366,3.07957099694266,3.58087755798211,0.183,0.19275,0.197125,0.19275
"neglog",0.5,0.8,25,1000,0.736373670566317,0.139459076583254,0.158859639624092,0.502559069234805,0.346706032898474,0.696364399110995,0.658020863463429,0.502645567400595,0.346610517488069,0.109179900419781,0.026034886946049,0.0352488044840848,0.0641261486416646,0.0362911709388953,0.104638559247039,0.100109150687877,0.0643661624443115,0.0361107596903615,0.00204,1,51.8827607271375,6.28855628208511,0.419258403662755,6.09857043844917,0.029,0.29,0.971,0,0,76.854044719922,18.3222879605352,0,0.045,53.0649979277685,15.6599293209156,0.0125,0.021125,0.032625,0.021125
"neglog",0.5,0.8,50,1000,0.438842646151314,0.220238677123675,0.123198935782372,0.389246745132796,0.345252439908678,0.429733559656229,0.420757124202485,0.389246538771583,0.345252015057493,0.0255141390385006,0.0112570520090939,0.0115362006154073,0.0211070869316626,0.0173756774799961,0.0253133868771031,0.0250909830121488,0.0211015118350277,0.0173756774799961,0.00312,1,109.03727220716,9.87517751690146,0.571988679879491,9.61700218763309,0.001,0.711,0.999,0,0,132.791281893686,23.2514117909353,0,0.048,116.727843083725,22.2723052219657,0.016,0.034,0.03875,0.034
"neglog",0.5,0.8,100,1000,0.266394772208425,0.219898583295117,0.185391255344736,0.260640194478441,0.255029639572078,0.264957326742013,0.263528290475318,0.260640194478441,0.255029639572078,0.00851193643252315,0.00588354221645087,0.00515472430331724,0.0082177058559901,0.00774388331177126,0.00850203218147234,0.00849213628484733,0.0082177058559901,0.00774388331177126,0.00372,1,146.091389441406,11.7672341515196,0.830506051756542,11.7672341515196,0,0.968,1,0,0,203.826401321342,25.5282354175136,0,0.034,197.626800558801,25.3015116520388,0.0275,0.035875,0.0365,0.035875
"neglog",0.5,0.8,200,1000,0.361318039193576,0.345143768637991,0.331197137247233,0.360356229569605,0.359400454330483,0.3608059379605,0.360295936662082,0.360356229569605,0.359400454330483,0.0322199171054038,0.0300083757840328,0.0286445689760551,0.0320261041269874,0.0319551819889672,0.0322094492653267,0.0321989843966908,0.0320261041269874,0.0319551819889672,0.004055,1,334.490476006606,14.5992148174261,4.68603519713974,14.5992148174261,0,1,1,0,0.015,165.937413613149,14.8843590938449,0,0.109,154.952430746991,14.6761678561961,0.051875,0.054625,0.05475,0.054625
